x0,x1,x2,x3,x4,x5,x6,y
31330.543048577572,25750.85314831149,-238.5306933542403,-222.00063276548485,702319.2519371684,0.11842032143652105,1.0128562081485508,2.987279441536841e+39
18084.014135756694,15289.282342560682,-99.73098439646772,-84.87015226242079,537155.2786606689,-0.4201200583601715,0.3505878868631747,2.7392720021804505e+37
25675.94309076937,23263.181787892412,-43.840658993776394,-43.98811333951764,648734.1010593165,-0.04482888433020653,0.16609486126021009,1.1972181222062898e+39
36856.34796903244,32281.0074859107,-137.33294508779434,-106.10590502605952,610330.3377039314,-1.3010944965313112,1.3806311003494742,2.2838889109558354e+40
44329.23210524749,37122.877648196445,-245.10874029927814,-233.13860885384153,438789.99541145,-0.013754379609230549,1.211325194760139,8.033891395357053e+40
46059.17528897597,39329.47293832833,-203.02492832369333,-192.36644927382963,628516.3700291459,-1.0827403138959595,1.158044696656121,1.3508725853801026e+41
25221.355625140313,21439.751766501333,27.72009466095684,41.11265998075465,449134.102162522,-0.39544379431398563,0.4566798597822596,5.7428705342240774e+38
26052.13372784921,22369.878362587155,-292.76655533471893,-264.53377287401804,760038.2340931932,0.925299563969576,-0.34922829951416257,8.416351304335195e+38
40009.530905330714,33449.15692074324,-30.756835258336483,-31.2319581450704,969223.3586870626,0.2541906765576573,0.7671248320175574,3.144979609840264e+40
15777.378531870527,13339.31542992936,95.36021663034983,61.16668108874129,960266.703922257,-1.4821704988805215,0.8160419052551146,8.023301884129825e+36
41882.127528265824,34321.36649880458,-297.3122109056873,-264.0958279956198,822528.4285607307,0.8514881269138698,-0.1906374695919598,3.964901369304586e+40
24747.550994149777,21143.517106521773,-244.67022746320228,-222.5749076060784,605741.3080888903,-0.007099761909142564,-0.3512489188342415,5.066946685086069e+38
5863.567678816598,5344.049065731574,-46.563553377292436,-42.51221818422614,751838.6681900332,-0.5421852684093387,1.1333132695582098,2.1329722962044847e+33
3677.192621881349,2943.6781984840395,,-241.10245271371383,186267.81230497884,,1.6641161087696066,9.95781828401963e+30
42112.30109509,34503.41521835867,-78.26873314800974,-76.34108168038497,484228.27274078334,-0.16720683697700237,-0.7493957809147662,4.1582444008660278e+40
2853.950411991345,3216.683340473813,-41.69879845933281,-29.4170535758765,264731.71734145074,-1.1656613399057127,-0.2633766754479744,2.212208895256113e+31
14088.122891792103,12266.52448841753,-89.22825478837618,-61.690319215989746,13460.031298253623,1.8478097114496044,0.35093307645469796,3.7726370585175456e+36
,13664.99380040081,-169.66122605872422,-135.21460308504,967070.1989253552,-0.017287442890987742,0.4865989977486106,9.968646627681497e+36
8715.882703964362,7184.019940899257,-37.621974013622435,-31.379152956165008,865210.076233323,-0.08138520448221714,-0.5223663592412943,3.0581516320739407e+34
15749.557020515302,12186.587945212535,-76.67884997095535,-35.40844481993041,518561.63228522753,-0.40510517173058996,1.883520630344044,3.557053408637876e+36
37155.21293091628,30761.60288905651,-226.04266314737833,-188.81649708822766,261610.76523781673,1.1799657394575893,0.4220952655451712,1.479898409258805e+40
812.9675505187328,260.7733408552113,-88.55087321344001,-75.1725118282774,696045.4580972444,-0.5248785081420402,0.5313834084705529,3.0710237246783824e+21
41372.49735207266,36149.359399085886,33.84904692182822,21.265591129845767,440453.0737044282,,1.758884081511754,6.324944240619282e+40
42838.87733684194,35901.44302360567,-40.8217103568137,-44.11390746685032,805316.0380884724,-0.6786776618959786,-0.44906162524459003,5.945089477240145e+40
18663.297733722084,16375.974001126777,-122.4565040869342,-95.23325941561288,999522.9290791398,1.3267746004547925,-0.08843187644227794,5.081775961134829e+37
7748.35592110689,6155.449570651592,-175.24838347296145,-143.50174204755007,355591.7814149714,0.8321321614571173,-1.2533222290216288,7.611832750420196e+33
30073.953164618437,25761.218238607173,-271.8678152440688,-225.9982205449354,251959.01304326727,-0.25501565265986115,-0.17235047225357822,2.9981186944035094e+39
6054.053988775525,5032.829488744154,-202.95417802829928,-178.92592636808226,274708.66390681063,1.3732551416404741,-1.4889275239353628,1.2429716155771762e+33
18296.774505026366,16250.703609346605,-292.7655649522617,-278.7508686628002,102412.78322386523,0.7479422288218825,0.747849354193172,4.7424283522400085e+37
,40308.21793341521,79.87113284987508,70.52175532024958,400105.73453515384,-0.2665893636346067,0.4199967500699922,1.6853636875172673e+41
49773.586471375165,41049.52590066694,-210.1940249957804,-206.72556160633266,27250.802189740214,-0.16590985510107972,-0.27706930703854016,1.985749953602119e+41
38623.47617642091,31724.395524866868,12.732991318120018,-7.65391623224382,123251.60182726284,0.3293177319454342,-0.10042370781784783,1.9529514765015034e+40
15603.198575244649,12837.216793803746,-237.03957394698034,-210.2354243641739,278978.7897999436,-0.8318869496638158,0.7614664151889905,5.680533578425746e+36
34408.239254371336,28247.75538967319,-190.8392516327373,-168.28689443148625,168264.1481503859,0.004505065509350931,-1.135796086889898,6.870791106241024e+39
35293.88576496192,30327.97251276127,-133.38310190406517,-118.6682850137016,734837.508505718,0.3085133646132903,,1.302391794130402e+40
19441.057422569396,16152.284277297524,-182.59125550969563,-154.665830655165,114548.7429592213,-1.6869662386085398,0.6995098064587445,4.490108099990218e+37
32073.160638541078,29161.87178278106,-3.2506550063474524,6.914806358332209,867334.1639742794,-0.18932032256789785,-1.7822740774072416,9.151448009995371e+39
615.5240371857581,-866.9762445018114,63.45955941343283,45.96077155692317,228903.35867384335,-0.3030561853656883,0.6849380057020193,-1.660409483300705e+26
10516.158317423893,9101.64111277815,34.18355234214434,26.725416491171977,117504.71080185201,1.0280680199603225,-1.6740624632615668,2.571749235198283e+35
26292.408084125676,21446.184452702288,-248.54041828786006,-232.8239775207181,20005.577986945944,-1.844496993811034,-0.11759448385153255,5.758396728713672e+38
8254.46510857413,6621.5742699818675,-7.009780847274723,-25.804203599973384,718052.954278925,-0.38150601970371084,-1.1633911040952263,1.468258540213311e+34
8362.07084439656,7220.895796409511,-244.82805696464933,-212.2620329953064,264050.5784791566,-0.4817546473645869,1.4312465792900149,3.202365971733482e+34
41828.31018426787,33693.76655672826,27.535817355646536,33.201008514517284,514403.61908639706,0.9600709639216006,-1.1571210541523476,3.3581285221600165e+40
49457.519493965585,42228.35246330116,-105.99865031134745,-85.09272353611911,120499.88620543419,,-1.6501898919653826,2.5620552485780476e+41
27833.993847180143,25181.220739922457,-174.10649137735257,-144.47967806430796,985442.9640038868,1.7960946456523694,0.13335214159631562,2.4425433068833853e+39
41966.36096561514,35308.65618207799,-241.92670555025927,-222.77309905313956,134130.89167925573,0.6622133819063865,-0.4137029800208229,5.117783993059727e+40
49516.85748316753,42297.175146136804,-284.2088504717181,-260.07943725594964,417806.66737545945,-0.410222994189519,-1.504605228663933,2.5998813169209923e+41
7148.466757353233,6896.134098250567,-216.00242354025656,-192.26000072310342,853133.0073111212,0.23965869655895883,0.5258151991548494,2.1164233975839757e+34
22456.421013657207,18956.79506158703,38.90260335069901,22.49083678203408,252438.07899560276,-0.3540688093694581,-1.9914990624496793,1.896860909975432e+38
19677.229974828642,16260.87732777916,-19.532457707652668,2.4616918554363876,274302.06749271165,0.8593960904904201,-1.036240972583125,4.7692162225536e+37
4076.0602396175564,1644.062080697521,62.73468820037884,55.21508057963716,810414.5207318255,-1.332197713291012,-0.5752182704207847,5.263093941207861e+28
37786.08222591364,32630.96246754257,-265.077293449129,-240.12182062038022,280606.26062009257,-0.8236959765713334,0.8022223921551402,2.5166348390163493e+40
21734.24904394384,18383.576959569145,-80.23625236553099,-48.78736028091599,12842.597983864849,0.45568991855492125,1.295468367013152,1.4388695085154785e+38
23508.800554784833,19172.33339045658,-193.93570210049634,-197.7759785620565,433634.5832850503,1.225756448723621,1.1027822473275728,2.1000324322149012e+38
7601.59485275695,6562.632993065562,-87.88309503933431,-81.4625203425123,22409.857581690238,-2.201968596139199,-0.15327379046223277,1.3547349111213282e+34
9111.858479364937,7278.135422015251,-178.24519946287555,-170.9293203027601,910694.3609910732,1.3744712159904158,-2.427308244795156,3.4382102658721774e+34
45362.61281803825,38135.479990440086,-195.81492643632976,-164.48240571453653,645395.0919374287,-0.14013512842800616,0.39085302121855847,1.0235621161664172e+41
2308.882521596002,2447.583068243568,-74.87695848984724,-71.79351588948128,587184.1235590298,-1.883874961937163,1.4705737392246134,1.8914217971060822e+30
,8877.682225672268,-230.8637976920006,-203.84171784017627,209573.61575373946,-3.0017278418893385,,2.055169236872944e+35
14659.601769301255,13298.513732765072,-129.2137211358875,-119.84970091810845,702946.7235743499,-1.5293860658082796,0.4629490097437198,7.805113275877509e+36
24550.661316687194,19749.91318868939,-67.72295323323128,-56.249546564902616,680482.0972415623,-0.019704855845401752,-1.1895027643384526,2.743076811767874e+38
29355.343036898612,24421.88045467961,-255.07769228806552,-217.1199536297512,69858.93818611129,-0.06589803780888462,-0.525307003628415,1.854228107635439e+39
24705.035594465277,22537.637210548746,57.80178332885058,64.29614816959837,882038.0655024668,0.6332004347093099,1.9338143987456746,9.001744995909573e+38
4279.037501079551,4539.065685231556,-90.6237540899961,-93.14937907346487,583619.2293005075,-0.5494871775609635,-1.4167295346641338,4.907377975927852e+32
12243.87930646122,10485.38060448839,10.27445614179715,-0.17079117266111865,794542.212228224,-1.108040546446171,-1.1478412281503858,9.191979551867773e+35
42191.93216734606,35110.71816984318,-58.9465913462005,-44.15198727809358,270284.93140755576,-0.413086387660893,0.9425515511652842,4.865289259814886e+40
31908.427927884677,26698.74589334206,-41.09936588415152,-4.182959352713933,130827.3217559196,0.033610286911577296,-0.4311592448055278,4.1358902744126554e+39
32485.52058270298,27671.31274696609,-24.886865134262422,-25.348025767047375,705425.0774549168,0.23077279495527736,-1.1817551222046219,5.707147761956781e+39
33536.54650713964,28536.083116940372,16.670832670162504,42.32739357424898,795943.8593926105,-0.7891646992724058,1.5279711787230157,7.528362152187534e+39
38164.11871045329,32366.804160184525,-63.65438474102358,-68.65472465542354,392173.19828309846,0.9014467003353596,0.4610559781451398,2.339104537532359e+40
2980.775407534651,2508.993085137106,-188.29222379921146,-175.77138550074713,33455.35256314813,-0.6213967717240335,-0.38180116437717815,2.3639946509761106e+30
18381.09057583601,15452.426901696517,-258.8951193709943,-229.95116743591603,820071.4844073259,-0.8697173623249038,-1.1457748358995155,3.0138492971290255e+37
27013.209568263,21807.645144511538,-72.59455922335499,-59.78025618043325,214032.96726713626,,2.047406563859938,6.693144406463133e+38
16975.747646202515,14016.17690554347,-270.39911494634583,-255.0906629583599,345641.62247851334,1.0748401757026071,-0.02445181874660751,1.2526143538255099e+37
42236.38535449635,36632.62679451137,-207.42356829233117,-196.0071423065278,631948.6976993589,-0.13279645294065934,1.3973280624694941,7.127936206673154e+40
24170.019628677714,19449.84924633516,-283.2776749553621,-239.46457176740304,108955.17201918969,-0.6945135030697719,0.8936335446094399,2.3899972725785684e+38
38449.889265812206,32530.76146670895,-77.71719277651744,-71.35293409346443,81275.80847707852,0.9261077504485437,-0.5209015616632341,2.4479317965621844e+40
,35564.91926928509,-242.20562380848003,-200.3315343132171,35446.73385952151,2.1427485399487463,-0.5129411149897811,5.461949689119442e+40
25279.190826542625,21576.39254607972,-63.060014850547844,-44.30012509620373,917473.4616370609,0.2096826343089477,1.4463148979339198,6.0808006287986046e+38
45484.84801405779,38351.21426709567,-20.40189479525055,0.39851188290961637,318268.91682596906,1.2338424608654335,1.4625173326199776,1.0768701081338444e+41
29389.22711160607,,20.8826795140114,6.491828764271638,664052.2269659606,1.0360779505747895,-1.8769159761207344,3.4459023398693654e+39
42525.69299777939,36552.10557146469,-171.24244396674018,-151.18338914379447,989342.8965275647,-0.605639751658333,0.5497802609821923,6.988160087290974e+40
17082.292515928893,13470.50610591779,-92.2565163444674,-76.11497515881659,672756.285626324,0.02663418047623251,-0.12121480472361965,8.762064884517013e+36
24980.942569891744,21770.78359369894,-82.71176440945423,-88.28829200529657,529843.8478976182,-1.2825446297039873,-1.033323162938506,6.5920091177858986e+38
26608.039166948518,21997.11180689659,-116.78052369286452,-119.46013728634165,525710.7341820662,-0.20494226636163507,0.2617460947171974,7.235061231029584e+38
5320.587417531843,4060.90220780004,-57.50921759856468,-42.21095212373191,383147.9769709962,-0.626190369125724,-1.3495967909863944,1.8019965228398334e+32
19975.74113454091,17230.43518044547,-216.2100887511896,-200.3011070900739,603781.8593955345,-0.40288595717563497,-0.4664553546461,8.031884775424121e+37
45873.49661377967,38599.07418592861,63.6849008048278,62.874250560020435,959203.4756502473,-0.7498950313803366,-0.7984737327699676,1.1411513366161325e+41
,27549.758276215114,-267.7958807487901,-225.90790917656287,790163.593361327,-0.28709680819556727,-0.4997912641559985,5.485438941950896e+39
8941.128595253416,6980.351256754687,22.46113652047743,19.691403687151496,429984.35086290515,0.5322326862649144,-0.07147849366199094,2.360732226979284e+34
16995.67332963148,13951.165088113668,-67.63445540684937,-54.58981275502158,339120.3807422079,-0.11949191043999567,-1.0155666619054864,1.201283609815813e+37
9644.822242361975,7673.002191169192,-213.09590957770175,,884696.2143268902,-1.8643731977553857,1.5731790288732976,5.531451937209846e+34
1319.1707393847412,668.7841297929988,-24.003460498414984,-13.787385603153984,144427.96737032785,-0.7461205648984861,0.4932832333941253,1.605213358900185e+25
46378.82608852101,40301.35541968111,-273.23099425372817,-234.31271406668805,851089.4043946587,-1.5193993525582523,1.7945630283820548,1.6827830327194696e+41
22454.509826583024,19589.370387483814,-1.4089420466360387,-21.80891128740081,262525.99372890906,0.24406022598176774,-0.1600799690780195,2.5487987888831096e+38
15432.150815245644,14485.283356168455,-84.98546423862408,-75.83598380602653,718472.9434181586,0.5033173640541875,-0.5487899622971091,1.684589973494782e+37
29955.98140256221,27276.69955529728,-255.2826785338726,-240.72759330483336,808158.3749670817,0.25654822185416504,1.758415614493028,5.015077313029986e+39
445.1376581473406,-446.2066161206323,-263.9721226660097,-242.7352257253765,482226.55209083785,-0.7874043932993874,-0.5780597398739851,-4.206974149082991e+23
13958.863561512626,11921.369329147563,-16.88982956336195,1.713060322025207,200361.1363808516,0.2468539291312162,-0.17829202198912472,2.91800841074911e+36
